MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM
544.3798056635759,0.4915842316159811,1.3937624959491086,4.417218762464311,8.194612676773138,3.866181932821646,108.66186597524556,0.7212521745693355,2.426141304411596,266.77265093178767
300.40313641609566,3.498151155515851,4.871321327072117,6.322396909533405,8.466534641168984,2.8555295661413544,130.80943343157332,0.7101861620915365,2.4280101026183942,267.9230648728599
244.55149741881388,1.086278096575084,3.6098902741427445,9.119983826677688,1.7217079908618778,3.341356573048889,99.29985011572124,0.7267783555825208,2.429940783303891,269.1167834187309
218.8972933124572,0.40298059862794977,1.6220805005259165,4.439590008111968,9.986080973711847,3.0679951539939467,63.15189542718661,0.6307096615816966,2.4318778216503603,270.31977771836597
240.7925900399852,0.6069627594793352,3.3280346331759536,2.834964805322259,5.052732337804667,3.7692249452404787,58.548117420813,0.13106025467548588,2.4435827883457226,277.70441758369077
594.0221373655438,1.9025824273715122,1.9003757781957349,7.403569224198408,0.06688609287735714,3.4382117817980387,24.840378274223,0.674716432805529,2.454310704963874,284.6496833066795
367.47772948847165,-0.9677864975748574,0.6583987314709605,9.831114976211113,0.1856220218269895,3.955554297049685,48.28777898490627,0.8767946854363374,2.4544302790429553,284.7280665494967
599.1179602682539,0.5367826915391332,3.9149842287585246,4.1014482435590995,3.6202203977478518,3.8079183498984173,31.4977854966652,0.510546679579968,2.465608624151496,292.1518388353835
493.427650916612,3.8007193623095166,2.1116096969248894,2.6412921953475124,10.98770164844224,3.7538194658227226,99.61612750629376,0.4360460196415975,2.4679183118664447,293.70971500072756
303.0991797253854,0.6540284889084953,2.2391027355865183,4.0053211288614,4.691758171140185,2.850952582883037,90.3875874629681,0.6450743652056664,2.468612084546551,294.17928260489197
307.852625168749,2.9005435775648127,3.283584562173536,3.1830582914296954,8.689552994059728,3.7981938378347735,32.88109708041367,0.8629683037696051,2.51121187518229,324.49788848544136
471.98403055558066,0.012066121644640937,0.7090026377442848,4.781230846383124,1.7608654082205644,2.710350933381525,120.37440149126436,0.4839908729180509,2.5317556603943627,340.21672558398967
414.7120364269823,3.33494268097672,0.8500620669008224,7.3016926652391625,2.210223436944255,2.8805395201654145,78.61110166355915,0.4833143237634826,2.542396446646568,348.6554406777258
205.57360859935363,4.23777865257998,0.24536049090996215,8.925920536757111,4.073344362039455,2.886721661985002,115.83589567008877,0.23877822683925476,2.5476769937249806,352.92058766915216
547.6798303337196,3.0594493522808692,1.2103229633716739,3.7698028226489386,3.636155878906486,3.917355750926664,93.6938410517053,0.958420668629361,2.5610794085226787,363.9815822121479
377.8233048488301,4.383783049384692,0.3330058192126434,9.881807244064408,9.107035538941496,2.8060143789561542,106.45986832187192,0.1923707889140056,2.5819752288796725,381.92248627204265
303.09004289099073,3.207155118531227,3.3110254090103455,2.5554664624717227,10.29509354747537,3.9490701224284095,22.53083419731496,0.13985003681197472,2.585861279240345,385.35524923697096
504.6926122167426,-0.5065107917067575,0.33051580299731376,4.244793402898843,2.537133605585514,3.3504419904827976,66.68809341167864,0.5189548872898437,2.587097392309726,386.4536311411655
203.66677897371792,4.342699233500925,0.03853566981320222,8.547476358856187,11.848892493214372,3.6512572002674486,102.70337869560174,0.8587831720546936,2.6151274701914513,412.21849198942726
370.31972214884127,1.7935892743846527,3.683389837604261,6.156693539100062,2.490836665131984,3.451348899553396,134.96849038038295,0.23694274150135008,2.623466692328664,420.2102989388924
488.1533539442169,1.486437831597244,0.5629822446035826,5.905495835163598,0.5152135140371978,3.9737910220809973,45.78276540130597,0.5787605713788295,2.6259564831458526,422.6262644598248
441.7168458346616,-1.430783906983006,3.7579586618766174,3.9716600292765483,10.147972014554133,3.432535459281984,46.69865762810865,0.04675795187581466,2.6381336200784515,434.64393119566444
528.6303799776568,1.2576259953502915,3.269616787136669,4.434997051704919,2.663004040470627,3.5203252676754766,125.55208237168702,0.44989608048931484,2.638214217996477,434.72460145104037
308.5392595852284,1.4531711277820314,1.5580117461714638,2.7199431493427317,9.729403729961653,2.852893046453784,89.1391733818873,0.11508401617166542,2.652253039089965,449.0069249419907
453.0158451148717,-0.5572304987378709,4.0739804508137,3.8919430586626214,3.243440584688166,2.792947000123788,62.64648011010851,0.12235139155585784,2.6690629215094064,466.72699581712146
518.8636053682665,-0.45596122705072517,3.2592468385956694,2.8725487751867815,10.149196293747732,2.670221147481315,46.07346842719081,0.22947518197287575,2.686458706282124,485.8013376333002
345.4183455735133,0.2728221013726939,2.952304589571153,4.386501115690172,10.224993102151604,2.918691303900208,23.033662112985485,0.3102910893217685,2.719773249377233,524.533523179424
270.1063182464815,-1.8987020118352627,4.973138911402846,4.732349866306419,1.611419855948268,3.1398702003508148,110.55067798007352,0.6311741627930594,2.7214353151141513,526.5447841809682
225.81972408252318,3.8508162052894894,2.570435064138095,3.0772103188131017,8.852066677763077,3.501586028433878,88.58299917788977,0.17982736994925885,2.7264704422616086,532.6849689722242
391.6537055453529,-0.680060664170995,1.2852845502209194,2.960538001479204,10.744330986266045,3.324493289514503,38.6657934238549,0.047807582033558615,2.7320001904789932,539.5108591413502
377.64325249023807,4.191339562960508,4.756906491057936,7.075736540448771,0.6114262397590795,3.8846602722027352,62.25453241586038,0.21237377361107368,2.737373393744306,546.2272895735639
365.1905667993768,4.650737968978898,3.7447960564479272,9.830078956377738,3.768753756040235,3.0030748612923306,95.30230343347581,0.310538806520015,2.7429040904552955,553.2279209321612
475.9994720963266,0.3096564475729435,3.276112522314063,2.5336244525994243,3.928971536539962,3.5596407255484572,91.0813922914696,0.058015000432584896,2.757960830732354,572.7443725138672
587.9512132577904,4.745002110080305,4.688422848883192,2.622335729021011,6.891178901253704,2.923911504771877,51.171267776165465,0.7243169974708654,2.77183103768136,591.3315318165485
507.6848758149917,2.2727773067232064,1.2370191380614237,4.013399483569316,9.808928414262708,3.213990706013007,26.707385505887146,0.46116283445081097,2.7807976508825063,603.6672995146798
372.71472741948355,3.933757215203622,0.8609768305546406,5.912039520338041,6.380752488480168,2.914739226492155,67.89567955722768,0.6253434384011767,2.7902982647831838,617.0186124506965
501.4511492277345,3.022798179672196,1.1713064353465712,4.040242249244299,9.652319961080506,3.3651639007567993,88.49026703600612,0.6573939202206176,2.802672437609638,634.8519203412665
362.55923599563044,4.8072754518336955,3.926265669033243,5.682303075641153,9.12263981835402,3.3366602746056104,63.07760101955826,0.05417747939601092,2.8064077264215457,640.3357164158225
467.3549410416116,3.323635812999897,0.9944925992427722,6.042606978383204,5.8999097785182935,3.1156291148943263,87.2197164540047,0.9731005631618141,2.824005473484028,666.8151731408018
442.1796960510528,0.4272294825522174,1.7124708696677715,3.637786992567884,4.30296298668857,3.4147432338798254,86.97522523514215,0.03649847354029934,2.8254464706844273,669.0313529663288
426.58030307610295,0.9017455901467994,3.5543823528367353,3.434002774652628,10.94199382872016,3.060644254040842,48.7390525870706,0.42134518222386264,2.8316879658161636,678.715810086105
306.1522805911774,-0.2759278670944083,1.7087793558907012,2.4370411001396777,10.527252589113129,3.6434256438145773,57.076396838484854,0.7626643377196161,2.8474959367812396,703.8756425106368
245.1467257491284,2.244705749620703,3.488421203439498,3.8653029989227825,7.273099432790369,3.407995513142976,39.23039931243894,0.6192762787696938,2.855546296141024,717.0448090596949
428.52683118465285,-0.0929089674805943,3.8944707574115345,2.97641328436846,11.351204064608165,3.4443920814339064,114.63276860035776,0.16820677638358816,2.8665329107992843,735.4157231054535
245.36558254611225,0.1075664382481687,1.169257056396663,2.894361206085161,10.152320510184339,2.5643992904465325,90.82754310197079,0.1926291356636416,2.8735169262959226,747.3377605424365
209.76002422901567,0.8389221240047902,2.898540098849005,2.796618273161272,2.1541414020347665,3.543955616872401,113.99341502092047,0.9166114530422639,2.889073894181006,774.5935818604639
389.21524085096235,-1.098451118252228,1.5646790427128594,4.303795459279849,0.9999162169760258,3.667386846977496,80.84345979211211,0.817459554392054,2.8896991632893783,775.7095947939949
494.7046369027954,2.517788450655651,0.917981161237581,6.55294565083943,1.0289700307770366,3.2069392291804557,60.17802082332465,0.4070376416613837,2.894782050617895,784.8416653283333
320.39057245921384,-0.2563753733461729,1.2024899090775243,7.842315930586276,1.2662726960418094,2.8420436909680844,65.81828519567851,0.5324477703720211,2.902461389395167,798.8429180172561
593.8774979626903,2.3186097143931894,4.985213570772156,3.2533869262043003,4.699476376211604,2.5006622435991375,55.57452133201297,0.9563373013265521,2.905124177628088,803.7559069019763
343.6251463445831,-1.6856010666637902,2.0922569154382225,0.5082218207955513,9.27500257807937,3.975900249252297,76.44344919331378,0.0017466819538918266,2.9143952397470496,821.0984640678876
515.6534293781526,-0.8707166154924815,4.167258400890939,3.3123494970387126,10.541319424641248,2.999176733189499,101.66088973741238,0.9598195367612177,2.922311819650097,836.2031893432504
345.1303671187942,-1.8231605786058709,1.514264362458575,5.150232824365424,0.8542257284692956,3.9737939707866734,126.48796280931809,0.7140499320102863,2.9351375179282484,861.2664262105528
589.4917391307068,2.6496105939793706,0.5555734045009075,4.0075658467859565,3.8751625652046586,3.048340322982137,135.1764566537938,0.47257989426583624,2.9411148836725625,873.2023255543679
585.7847995406705,1.2065810022288876,4.333031475534753,3.7073742384920783,8.767316836040907,2.573899830660635,76.1650909970075,0.5195993418551391,2.950031875594947,891.3163550286688
323.85107724578654,0.1929336224915179,4.579879337826113,3.049968470784764,5.744064539095529,2.8920966362620018,89.6281442194338,0.29306819137987283,2.9515885353025904,894.5168696160615
290.78278135090846,4.226836409433348,2.7297670647636836,4.277674790142192,7.764194474102379,2.93577775282451,119.78024656781889,0.3768195176626289,2.974236321028186,942.4022645367996
214.03576921291307,-0.7609808577558557,3.845851608061114,3.013429702426038,8.101246038789073,3.126500377635627,107.7054836337763,0.09516056988770993,2.982227262198419,959.9028081810309
203.79671480197396,-0.01852871875125306,4.134550819749859,2.764483270676136,3.064820647245096,3.112589216295762,67.9432811288772,0.36716703300105924,2.990089891870657,977.4395140483249
598.9037861139632,3.8704586643321885,3.75416406206946,2.5226924872880407,10.51552161420477,2.989277085520407,114.77966584274829,0.25594936225343623,2.9924893435447215,982.8547560087063
235.12056072682344,2.9489565762163323,2.727696808676543,4.117464295256278,4.60527235122734,3.2980667674101003,63.337934910774564,0.19742605826063908,2.999164829844404,998.078797526226
533.4969725788587,1.726139718728529,0.31608816973602794,2.839334175241582,10.111949159542945,2.8502377418322102,132.25560343467703,0.4117722850448051,3.002237909190109,1005.1662757572498
536.1011941128104,0.5272028247498262,1.9918944246697006,8.248504468150987,0.16858588412273967,3.7770241387737737,112.75775616657184,0.7776191927078033,3.0120414131985034,1028.1143317757699
540.6867433725265,0.18347555466024623,4.047350958342021,4.141755273931837,2.9506951214248023,2.766986570009366,30.695506979242495,0.5059625085930998,3.017795834920108,1041.8275433427566
412.662173154572,4.688422752361753,1.6954819392568692,2.577637756130172,1.3543051280496177,2.681099516721793,126.05222253743914,0.06496354880971456,3.0199322727844304,1046.9652635186046
542.8830221951091,-1.0083921438259682,2.81601836552818,0.9906431675131067,6.8291251300967435,3.8970307311202412,27.685999842713024,0.2573605984748494,3.0378193572508945,1090.986451371445
463.67109356256117,3.4117533988456517,2.1902350516925013,2.157816423100237,4.501795794070551,3.532510469149137,120.26691515539534,0.005094197184643323,3.043471458075464,1105.2778279049467
355.2687057221176,3.904998602998213,3.1013023747168638,8.466529541565919,5.4140386273699725,2.8748182500239845,88.70911724592985,0.9833976070156354,3.045843499035072,1111.3311793806615
406.2087092457392,-1.6459457654041831,1.6327582193440615,2.3985653578135366,11.433416610707852,3.696997192553695,29.864918293403324,0.09620894218679743,3.048024687294821,1116.9267372263298
437.73932457310923,-1.5501751626359663,4.197022212764729,0.1671234242242714,11.683771627782411,3.5301619609733574,45.83252254136926,0.5025507862418099,3.0493111573360894,1120.2402103082525
268.42162528445317,-0.07461470662562952,4.405997400879789,3.275366432966007,0.35129397587539213,3.6665129740627678,41.7087698811946,0.8517080098942222,3.050973278252317,1124.5357801661523
554.2705952970528,0.6546445699211487,0.042475399876319986,0.37434102295429206,10.945753973818382,3.575510969484753,21.316492322823244,0.0858804199944273,3.0719931491790904,1180.3020167149252
500.8692080221249,2.0513306869230084,4.861166089785841,3.1050064487888607,2.480624596071738,2.885192253321221,47.457723747837306,0.24523186819132659,3.077672113494409,1195.8373492544695
315.8950958101968,2.454865724607682,2.7710824658633015,4.312860664718593,4.3313126561438215,3.3971908704120266,107.61746286454193,0.554284386470415,3.080810421966332,1204.5100334128983
478.1549246548201,3.995079775899417,1.3282741954551684,2.5453524440038846,7.029955365558987,3.113769929193047,80.0952929448247,0.18907708458406647,3.0810555169750864,1205.189993046298
371.76578038992625,4.9684540379367395,3.027456181739555,7.419564359448003,7.396883967089581,2.733996097743191,79.43301942238912,0.8274370763797478,3.0860870552651822,1219.2339725097481
281.77290299862943,2.7961247709437664,1.669853159145875,1.97448687578052,10.056821797761891,3.6715273770705648,30.690725091606513,0.01080251585450931,3.087384901396875,1222.8829823594212
434.677464064123,0.884050833684408,2.3959276524489557,3.1407861977944296,1.636488673086368,3.1946935528373395,69.82195180719232,0.7365668985517652,3.1104242830191917,1289.5087191710716
