MolWt,LogP,NumHDonors,NumHAcceptors,NumRotatableBonds,NumAromaticRings,TPSA,FractionCSP3,predicted_log_ic50,predicted_ic50_nM,Lipinski_Violations,Drug_likeness,Toxicity_Score,Overall_Score
581.5715684668262,-0.2562577326947299,1.419648039861745,4.9941811686852855,3.730862749038526,3.3806960945151863,134.68140468908055,0.8024769469221096,2.0877977391626312,122.40460003808592,1,4,1.0,0.5599999999999999
257.86542212689545,1.9307791680967143,3.341491691043869,5.105753457188459,10.250782971653695,3.898975117178383,76.30959228718754,0.0214614820371867,2.098461366622392,125.44731391797048,0,5,1.0,0.7
551.379207640445,4.817271502486971,3.850027306400664,9.25720074593615,9.304891204144214,3.2109766074200965,84.82166239003641,0.6344369599518633,2.115031318318328,130.3260757227791,1,4,1.0,0.5599999999999999
419.00369611347793,2.655116212530425,3.463847068504658,3.03712050701211,8.684874232257153,3.3352626893691,55.71764646425197,0.0049183629508811,2.1303820167191123,135.01499874474686,0,5,1.0,0.7
504.3891615810385,4.031790604334812,3.413579453915208,4.169735355672866,10.311628363865474,3.75945944608077,34.8247581010788,0.1599885113886012,2.1536636091597936,142.4503790359056,1,4,1.0,0.5599999999999999
464.6130896630148,1.4980716030526624,4.841976872701897,4.536933729087192,2.4394524996031306,3.307222138267025,45.97241450583402,0.7893046520496457,2.1858622852632763,153.41304330542314,0,5,1.0,0.7
293.96500477628496,-0.7643690474117408,4.195333402439093,4.408776839031389,11.302574797567022,3.925898780904226,20.100163900282016,0.1914735121106814,2.19226112502594,155.69014568441696,0,5,0.9042421174989957,0.7287273647503012
486.7599243995525,1.1105531847029215,0.1753629472188389,3.87321923264619,11.592622127098586,3.586455609562372,24.737847147125333,0.2496752387574367,2.20546669127526,160.4969158383995,0,5,1.0,0.7
413.7609189534014,-1.077495394609092,3.396328933056897,8.565615834069021,2.945265652818633,2.563202096611051,119.34723388831571,0.5850130126271766,2.210248945226084,162.27400138931316,0,5,0.9022522542044746,0.7293243237386575
251.07719670509377,-1.1870629325631552,4.946288679120853,9.485358657051314,1.8621703543109684,2.5008471272561965,50.031524668174,0.7688854891549919,2.214191829373423,163.75396686381285,0,5,0.6123615921591987,0.8162915223522403
580.3868994498491,-0.2860789556506615,1.033021786764055,2.7064935876748084,8.847430303077576,3.8942556235229526,50.91142586312159,0.8455948763702803,2.21864020117854,165.43987800970967,1,4,1.0,0.5599999999999999
387.8491478269415,4.83041114494927,2.384291980078,6.526340959674291,8.367753662022253,2.650048205442669,126.03883587591623,0.9742090112311448,2.22138196958393,166.4876294411782,0,5,1.0,0.7
295.2898617791837,4.025910620581755,2.6577123625843786,8.900862495307905,5.60810057540638,3.628553026987661,128.62811995253617,0.1997178416800225,2.261067044660922,182.41772898443284,0,5,1.0,0.7
226.26077437991188,0.946643476428174,3.995246340709904,6.46729643133125,3.4147211804057496,3.805830809726614,107.97883313060008,0.5787721858671815,2.273229470314785,187.59854699287183,0,5,0.9474944894918307,0.7157516531524507
330.773237542762,4.640130321121093,3.853387885434287,7.005721696516161,7.779686718225964,3.623089099641555,123.00436644273094,0.6106634879808566,2.2768167958362677,189.15455147512495,0,5,1.0,0.7
226.9823032397871,0.4979716820600064,4.301457714600057,9.412112565815155,2.1070699575566367,3.9648230514528193,29.55102192282901,0.030068467973488,2.320025379991181,208.9418232029701,0,5,0.9237038883705815,0.7228888334888255
468.35475264239193,1.663802960309063,2.257555829916704,4.040675642327607,8.661146495047769,3.243160146557578,54.1248001538599,0.863382058979643,2.3565147598845897,227.2556868826698,0,5,1.0,0.7
595.0705433314317,-0.9575646447701472,1.4888757419957637,3.1576276602717237,9.275131848449108,3.5133645022527893,78.70230512842706,0.0589830171197159,2.370144356886905,234.50081524662647,1,4,1.0,0.5599999999999999
288.6454687542385,3.327347440845003,4.83316787981615,9.260103552713314,4.156752435482195,3.9587888037197487,89.94056963907879,0.1215133348178173,2.3728280974704106,235.9544093097267,0,5,1.0,0.7
447.83209394170296,-1.4832461365486966,3.6626061264837153,3.958299382099537,5.184269141818399,2.553495855102239,50.10078342639487,0.0167508400376817,2.384914323976031,242.6131429551128,0,5,0.9172491914690819,0.7248252425592754
556.0526518522934,4.055046502762576,0.8991347379144438,9.263939108574403,2.5366264768627147,2.5650045585118835,74.56595522337608,0.9636293146581116,2.385317695000362,242.8385857769357,1,4,1.0,0.5599999999999999
203.19053185650228,3.236440559966808,0.8083316481626207,6.0854623394667104,9.251451829897016,3.748854999816572,96.1147622230834,0.9460429945770524,2.4001659672319806,251.2846541581877,0,5,1.0,0.7
359.3258295513051,4.53754614397585,1.8234528443405864,5.876591153377352,8.634290276376449,2.990642754653336,74.27999672787479,0.7453007221024024,2.41333823071078,259.02294134209467,0,5,1.0,0.7
364.2257135676194,-0.4330524542103302,4.65198490123437,7.577497693409303,2.062070541255565,2.5321846190948336,108.4680615191063,0.1290820423260743,2.416047447806021,260.64382946327447,0,5,0.8802606879118535,0.7359217936264439
413.4390135491276,4.618522348579134,3.973398631029663,5.63040672802754,0.1407006902712573,3.1716884940472703,35.01166293805295,0.916042780280233,2.4210466774584614,263.66147508395375,0,5,1.0,0.7
544.3798056635759,0.4915842316159811,1.3937624959491086,4.417218762464311,8.194612676773138,3.866181932821646,108.66186597524556,0.7212521745693355,2.426141304411596,266.77265093178767,1,4,1.0,0.5599999999999999
300.40313641609566,3.498151155515851,4.871321327072117,6.322396909533405,8.466534641168984,2.8555295661413544,130.80943343157332,0.7101861620915365,2.4280101026183942,267.9230648728599,0,5,1.0,0.7
244.55149741881388,1.086278096575084,3.609890274142745,9.119983826677688,1.7217079908618778,3.341356573048889,99.29985011572124,0.7267783555825208,2.429940783303891,269.1167834187309,0,5,0.9338832103199761,0.7198350369040071
218.8972933124572,0.4029805986279497,1.6220805005259165,4.439590008111968,9.986080973711848,3.0679951539939467,63.15189542718661,0.6307096615816966,2.4318778216503603,270.319777718366,0,5,0.7886262762994669,0.7634121171101599
240.7925900399852,0.6069627594793352,3.3280346331759536,2.834964805322259,5.052732337804667,3.769224945240479,58.548117420813,0.1310602546754858,2.443582788345722,277.7044175836908,0,5,0.9331703775029687,0.7200488867491094
594.0221373655438,1.902582427371512,1.9003757781957349,7.403569224198408,0.0668860928773571,3.4382117817980387,24.840378274223,0.674716432805529,2.454310704963874,284.6496833066795,1,4,1.0,0.5599999999999999
367.47772948847165,-0.9677864975748574,0.6583987314709605,9.831114976211111,0.1856220218269895,3.955554297049685,48.28777898490627,0.8767946854363374,2.4544302790429557,284.7280665494967,0,5,1.0,0.7
599.1179602682539,0.5367826915391332,3.9149842287585246,4.1014482435591,3.620220397747852,3.807918349898417,31.4977854966652,0.510546679579968,2.465608624151496,292.1518388353835,1,4,1.0,0.5599999999999999
493.427650916612,3.800719362309517,2.111609696924889,2.6412921953475124,10.98770164844224,3.753819465822722,99.61612750629376,0.4360460196415975,2.4679183118664447,293.7097150007276,0,5,1.0,0.7
303.0991797253854,0.6540284889084953,2.2391027355865183,4.0053211288614,4.691758171140185,2.850952582883037,90.3875874629681,0.6450743652056664,2.468612084546551,294.179282604892,0,5,0.9269372212935383,0.7219188336119384
307.852625168749,2.9005435775648127,3.283584562173536,3.1830582914296954,8.689552994059728,3.7981938378347735,32.88109708041367,0.8629683037696051,2.51121187518229,324.49788848544136,0,5,1.0,0.7
471.9840305555807,0.0120661216446409,0.7090026377442848,4.781230846383124,1.7608654082205644,2.710350933381525,120.37440149126436,0.4839908729180509,2.5317556603943627,340.21672558398967,0,5,1.0,0.7
414.7120364269823,3.33494268097672,0.8500620669008224,7.301692665239162,2.210223436944255,2.8805395201654145,78.61110166355915,0.4833143237634826,2.542396446646568,348.6554406777258,0,5,1.0,0.7
205.57360859935363,4.23777865257998,0.2453604909099621,8.925920536757111,4.073344362039455,2.886721661985002,115.83589567008876,0.2387782268392547,2.547676993724981,352.92058766915216,0,5,1.0,0.7
547.6798303337196,3.059449352280869,1.210322963371674,3.769802822648938,3.636155878906486,3.917355750926664,93.6938410517053,0.958420668629361,2.5610794085226787,363.9815822121479,1,4,1.0,0.5599999999999999
377.8233048488301,4.383783049384692,0.3330058192126434,9.881807244064408,9.107035538941496,2.8060143789561542,106.45986832187192,0.1923707889140056,2.5819752288796725,381.92248627204265,0,5,1.0,0.7
303.0900428909908,3.207155118531227,3.311025409010345,2.5554664624717227,10.29509354747537,3.9490701224284095,22.53083419731496,0.1398500368119747,2.585861279240345,385.35524923697096,0,5,1.0,0.7
504.6926122167426,-0.5065107917067575,0.3305158029973137,4.244793402898843,2.537133605585514,3.3504419904827976,66.68809341167864,0.5189548872898437,2.587097392309726,386.4536311411655,1,4,1.0,0.5599999999999999
203.66677897371792,4.342699233500925,0.0385356698132022,8.547476358856187,11.848892493214372,3.6512572002674486,102.70337869560174,0.8587831720546936,2.6151274701914518,412.21849198942726,0,5,1.0,0.7
370.31972214884127,1.7935892743846529,3.683389837604261,6.156693539100062,2.490836665131984,3.451348899553396,134.96849038038297,0.23694274150135,2.623466692328664,420.2102989388924,0,5,1.0,0.7
488.1533539442169,1.486437831597244,0.5629822446035826,5.905495835163598,0.5152135140371978,3.973791022080997,45.78276540130597,0.5787605713788295,2.6259564831458526,422.6262644598248,0,5,1.0,0.7
441.7168458346616,-1.430783906983006,3.7579586618766174,3.971660029276548,10.147972014554131,3.432535459281984,46.69865762810865,0.0467579518758146,2.6381336200784515,434.6439311956645,0,5,1.0,0.7
528.6303799776568,1.2576259953502915,3.269616787136669,4.434997051704919,2.663004040470627,3.5203252676754766,125.55208237168702,0.4498960804893148,2.638214217996477,434.7246014510404,1,4,1.0,0.5599999999999999
308.5392595852284,1.4531711277820314,1.5580117461714638,2.719943149342732,9.729403729961652,2.852893046453784,89.1391733818873,0.1150840161716654,2.652253039089965,449.0069249419907,0,5,1.0,0.7
453.0158451148717,-0.5572304987378709,4.0739804508137,3.891943058662621,3.243440584688166,2.792947000123788,62.64648011010851,0.1223513915558578,2.6690629215094064,466.7269958171215,0,5,1.0,0.7
518.8636053682665,-0.4559612270507251,3.259246838595669,2.872548775186781,10.149196293747732,2.670221147481315,46.07346842719081,0.2294751819728757,2.686458706282124,485.8013376333002,1,4,1.0,0.5599999999999999
345.4183455735133,0.2728221013726939,2.952304589571153,4.386501115690172,10.224993102151604,2.918691303900208,23.033662112985485,0.3102910893217685,2.719773249377233,524.533523179424,0,5,0.9678158657473176,0.7096552402758047
270.1063182464815,-1.8987020118352629,4.973138911402846,4.732349866306419,1.611419855948268,3.1398702003508148,110.55067798007352,0.6311741627930594,2.7214353151141517,526.5447841809682,0,5,0.6527907709377947,0.8041627687186615
225.8197240825232,3.8508162052894894,2.570435064138095,3.0772103188131017,8.852066677763077,3.501586028433878,88.58299917788977,0.1798273699492588,2.7264704422616086,532.6849689722242,0,5,1.0,0.7
391.6537055453529,-0.680060664170995,1.2852845502209194,2.960538001479204,10.744330986266045,3.324493289514503,38.6657934238549,0.0478075820335586,2.732000190478993,539.5108591413502,0,5,1.0,0.7
377.64325249023807,4.191339562960508,4.756906491057936,7.075736540448771,0.6114262397590795,3.8846602722027352,62.25453241586038,0.2123737736110736,2.737373393744306,546.2272895735639,0,5,1.0,0.7
365.1905667993768,4.650737968978898,3.7447960564479272,9.830078956377738,3.768753756040235,3.0030748612923306,95.3023034334758,0.310538806520015,2.7429040904552955,553.2279209321612,0,5,1.0,0.7
475.9994720963266,0.3096564475729435,3.276112522314063,2.5336244525994243,3.928971536539962,3.559640725548457,91.0813922914696,0.0580150004325848,2.757960830732354,572.7443725138672,0,5,1.0,0.7
587.9512132577904,4.745002110080305,4.688422848883192,2.622335729021011,6.891178901253704,2.923911504771877,51.171267776165465,0.7243169974708654,2.77183103768136,591.3315318165485,1,4,1.0,0.5599999999999999
507.6848758149917,2.2727773067232064,1.2370191380614235,4.013399483569316,9.808928414262708,3.213990706013007,26.707385505887142,0.4611628344508109,2.7807976508825063,603.6672995146798,1,4,1.0,0.5599999999999999
372.7147274194836,3.933757215203622,0.8609768305546406,5.912039520338041,6.380752488480168,2.914739226492155,67.89567955722768,0.6253434384011767,2.790298264783184,617.0186124506965,0,5,1.0,0.7
501.4511492277345,3.022798179672196,1.1713064353465712,4.040242249244299,9.652319961080506,3.3651639007567997,88.49026703600612,0.6573939202206176,2.802672437609638,634.8519203412665,1,4,1.0,0.5599999999999999
362.5592359956304,4.807275451833696,3.926265669033243,5.682303075641153,9.12263981835402,3.3366602746056104,63.07760101955826,0.0541774793960109,2.8064077264215457,640.3357164158225,0,5,1.0,0.7
467.3549410416116,3.323635812999897,0.9944925992427722,6.042606978383204,5.8999097785182935,3.1156291148943263,87.2197164540047,0.973100563161814,2.824005473484028,666.8151731408018,0,5,1.0,0.7
442.1796960510528,0.4272294825522174,1.7124708696677715,3.637786992567884,4.30296298668857,3.4147432338798254,86.97522523514215,0.0364984735402993,2.825446470684428,669.0313529663288,0,5,1.0,0.7
426.58030307610295,0.9017455901467994,3.5543823528367358,3.434002774652628,10.94199382872016,3.060644254040842,48.7390525870706,0.4213451822238626,2.831687965816164,678.715810086105,0,5,1.0,0.7
306.1522805911774,-0.2759278670944083,1.7087793558907012,2.4370411001396777,10.527252589113129,3.643425643814577,57.07639683848485,0.7626643377196161,2.84749593678124,703.8756425106368,0,5,0.9380892197526769,0.7185732340741969
245.1467257491284,2.244705749620703,3.488421203439498,3.8653029989227834,7.273099432790369,3.407995513142976,39.23039931243894,0.6192762787696938,2.855546296141024,717.0448090596949,0,5,1.0,0.7
428.5268311846529,-0.0929089674805943,3.8944707574115354,2.97641328436846,11.351204064608163,3.4443920814339064,114.63276860035776,0.1682067763835881,2.8665329107992843,735.4157231054535,0,5,1.0,0.7
245.36558254611225,0.1075664382481687,1.169257056396663,2.894361206085161,10.15232051018434,2.5643992904465325,90.8275431019708,0.1926291356636416,2.8735169262959226,747.3377605424365,0,5,0.7402491927074872,0.7779252421877538
209.76002422901567,0.8389221240047902,2.898540098849005,2.796618273161272,2.1541414020347665,3.543955616872401,113.99341502092048,0.916611453042264,2.889073894181006,774.5935818604639,0,5,0.8764867048912219,0.7370539885326334
389.2152408509624,-1.098451118252228,1.5646790427128594,4.303795459279849,0.9999162169760258,3.667386846977496,80.84345979211211,0.817459554392054,2.8896991632893783,775.7095947939949,0,5,0.9972703121319015,0.7008189063604295
494.7046369027954,2.517788450655651,0.917981161237581,6.55294565083943,1.0289700307770366,3.206939229180456,60.17802082332465,0.4070376416613837,2.894782050617895,784.8416653283333,0,5,1.0,0.7
320.39057245921384,-0.2563753733461729,1.2024899090775245,7.842315930586276,1.2662726960418094,2.8420436909680844,65.81828519567851,0.5324477703720211,2.902461389395167,798.8429180172561,0,5,0.8636022114684163,0.7409193365594751
593.8774979626903,2.3186097143931894,4.985213570772156,3.2533869262043003,4.699476376211604,2.500662243599137,55.57452133201297,0.956337301326552,2.905124177628088,803.7559069019763,1,4,1.0,0.5599999999999999
343.6251463445831,-1.6856010666637902,2.0922569154382225,0.5082218207955513,9.27500257807937,3.975900249252297,76.44344919331378,0.0017466819538918,2.9143952397470496,821.0984640678876,0,5,0.9011360017311298,0.729659199480661
515.6534293781526,-0.8707166154924815,4.167258400890939,3.3123494970387126,10.541319424641248,2.999176733189499,101.66088973741238,0.9598195367612176,2.922311819650097,836.2031893432504,1,4,1.0,0.5599999999999999
345.1303671187942,-1.8231605786058709,1.514264362458575,5.150232824365424,0.8542257284692956,3.9737939707866734,126.48796280931808,0.7140499320102863,2.9351375179282484,861.2664262105528,0,5,0.8896254670190707,0.7331123598942787
